2022 May 07 11:31:58 | SpawnPoolWorker-2 | 11cb48 | Time: 0 | Total Job: 14073 | End job: 0 | Running job: 0 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5370000 | Total Job: 14073 | End job: 14055 | Running job: 18 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5400000 | Total Job: 14073 | End job: 14056 | Running job: 17 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5430000 | Total Job: 14073 | End job: 14057 | Running job: 16 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5460000 | Total Job: 14073 | End job: 14058 | Running job: 15 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5490000 | Total Job: 14073 | End job: 14058 | Running job: 15 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5520000 | Total Job: 14073 | End job: 14058 | Running job: 15 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5550000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5580000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5610000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5640000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5670000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5700000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5730000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5760000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5790000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5820000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5850000 | Total Job: 14073 | End job: 14059 | Running job: 14 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5880000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5910000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5940000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 5970000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6000000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6030000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6060000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6090000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6120000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6150000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6180000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6210000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6240000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6270000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6300000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6330000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6360000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6390000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6420000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6450000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6480000 | Total Job: 14073 | End job: 14060 | Running job: 13 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6510000 | Total Job: 14073 | End job: 14065 | Running job: 8 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6540000 | Total Job: 14073 | End job: 14066 | Running job: 7 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6570000 | Total Job: 14073 | End job: 14067 | Running job: 6 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6600000 | Total Job: 14073 | End job: 14067 | Running job: 6 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6630000 | Total Job: 14073 | End job: 14067 | Running job: 6 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6660000 | Total Job: 14073 | End job: 14068 | Running job: 5 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6690000 | Total Job: 14073 | End job: 14069 | Running job: 4 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6720000 | Total Job: 14073 | End job: 14069 | Running job: 4 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6750000 | Total Job: 14073 | End job: 14070 | Running job: 3 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6780000 | Total Job: 14073 | End job: 14070 | Running job: 3 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6810000 | Total Job: 14073 | End job: 14070 | Running job: 3 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6840000 | Total Job: 14073 | End job: 14070 | Running job: 3 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6870000 | Total Job: 14073 | End job: 14070 | Running job: 3 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6900000 | Total Job: 14073 | End job: 14070 | Running job: 3 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6930000 | Total Job: 14073 | End job: 14071 | Running job: 2 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6960000 | Total Job: 14073 | End job: 14072 | Running job: 1 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 6990000 | Total Job: 14073 | End job: 14072 | Running job: 1 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 7020000 | Total Job: 14073 | End job: 14072 | Running job: 1 | Pending job: 0
2022 May 07 11:35:49 | SpawnPoolWorker-2 | 11cb48 | Time: 7050000 | Total Job: 14073 | End job: 14072 | Running job: 1 | Pending job: 0
2022 May 07 11:35:50 | SpawnPoolWorker-2 | 11cb48 | Average JCT: 21532.48 | Average Queue: 13032.24
2022 May 07 11:35:50 | SpawnPoolWorker-2 | Finish 11cb48
2022 May 07 11:35:50 | SpawnPoolWorker-2 | begin to save
2022 May 07 11:35:50 | SpawnPoolWorker-2 | saved successfully
