jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_3795,2869ce,fac375,CANCELLED,148324,8,244,0,187200.0,187444.0,0,38876.0,39120.0,end,[{13: 8}],296,0
application_1506638472019_3798,2869ce,fac375,COMPLETED,148580,8,2191,0,190080.0,192271.0,0,41500.0,43691.0,end,[{15: 8}],1148680,0
application_1506638472019_3799,2869ce,2be114,COMPLETED,148710,8,1248,0,188880.0,190128.0,0,40170.0,41418.0,end,[{9: 8}],11720,0
application_1506638472019_3885,2869ce,fac375,FAILED,156784,8,1016,0,189120.0,190136.0,0,32336.0,33352.0,end,[{13: 8}],13648,0
application_1506638472019_3909,2869ce,fac375,COMPLETED,157833,4,36119,0,189120.0,225239.0,0,31287.0,67406.0,end,[{14: 4}],16896,0
application_1506638472019_3957,2869ce,8e96c6,FAILED,159269,8,33,0,186480.0,186513.0,0,27211.0,27244.0,end,[{13: 8}],-1944,0
application_1506638472019_3959,2869ce,8e96c6,CANCELLED,159585,8,408,0,187680.0,188088.0,0,28095.0,28503.0,end,[{13: 8}],4096,0
application_1506638472019_3963,2869ce,8e96c6,CANCELLED,160071,8,141,0,185760.0,185901.0,0,25689.0,25830.0,end,[{13: 8}],-96944,0
application_1506638472019_3976,2869ce,2be114,COMPLETED,162218,8,917,0,185760.0,186677.0,0,23542.0,24459.0,end,[{14: 8}],-51840,0
application_1506638472019_3984,2869ce,2be114,COMPLETED,163328,8,1046,0,186000.0,187046.0,0,22672.0,23718.0,end,[{15: 8}],-6576,0
application_1506638472019_4016,2869ce,2be114,FAILED,169166,8,85,0,186960.0,187045.0,0,17794.0,17879.0,end,[{13: 8}],96,0
application_1506638472019_4156,2869ce,8e96c6,CANCELLED,177166,8,218,0,187440.0,187658.0,0,10274.0,10492.0,end,[{14: 8}],2416,0
application_1506638472019_4163,2869ce,8e96c6,CANCELLED,177571,8,236,0,185760.0,185996.0,0,8189.0,8425.0,end,[{15: 8}],-42776,0
application_1506638472019_4165,2869ce,8e96c6,FAILED,177999,8,1009,0,188880.0,189889.0,0,10881.0,11890.0,end,[{15: 8}],11808,0
application_1506638472019_4311,2869ce,23a431,COMPLETED,209800,32,54887,0,210000.0,264887.0,0,200.0,55087.0,end,"[{6: 8}, {7: 8}, {8: 8}, {9: 8}]",-1,0
application_1506638472019_4312,2869ce,23a431,COMPLETED,209821,32,46944,0,286800.0,333744.0,0,76979.0,123923.0,end,"[{0: 8}, {11: 8}, {12: 8}, {13: 8}]",2097920,0
application_1506638472019_4313,2869ce,23a431,COMPLETED,209844,32,47906,0,265920.0,313826.0,0,56076.0,103982.0,end,"[{6: 8}, {7: 8}, {8: 8}, {9: 8}]",1691488,0
application_1506638472019_4314,2869ce,23a431,COMPLETED,209866,32,64338,0,299520.0,363858.0,0,89654.0,153992.0,end,"[{1: 8}, {2: 8}, {4: 8}, {14: 8}]",2629376,0
application_1506638472019_4315,2869ce,23a431,COMPLETED,209888,32,48371,0,238320.0,286691.0,0,28432.0,76803.0,end,"[{0: 8}, {11: 8}, {12: 8}, {14: 8}]",1651712,0
application_1506638472019_4331,2869ce,e4f747,FAILED,216905,8,64,0,216960.0,217024.0,0,55.0,119.0,end,[{13: 8}],28624,0
application_1506638472019_4332,2869ce,e4f747,CANCELLED,217068,8,86,0,217200.0,217286.0,0,132.0,218.0,end,[{13: 8}],-8,0
application_1506638472019_4336,2869ce,e4f747,CANCELLED,217685,8,54,0,217920.0,217974.0,0,235.0,289.0,end,[{15: 8}],784,0
application_1506638472019_4337,2869ce,2be114,COMPLETED,217798,8,890,0,217920.0,218810.0,0,122.0,1012.0,end,[{13: 8}],-1416,0
application_1506638472019_4338,2869ce,e4f747,COMPLETED,217816,8,139,0,218160.0,218299.0,0,344.0,483.0,end,[{15: 8}],1248,0
application_1506638472019_4341,2869ce,e4f747,COMPLETED,218174,8,138,0,218400.0,218538.0,0,226.0,364.0,end,[{15: 8}],-69888,0
application_1506638472019_4350,2869ce,2be114,CANCELLED,219548,8,490,0,219600.0,220090.0,0,52.0,542.0,end,[{13: 8}],12408,0
application_1506638472019_4355,2869ce,2be114,COMPLETED,221119,8,877,0,221280.0,222157.0,0,161.0,1038.0,end,[{13: 8}],1400,0
application_1506638472019_4358,2869ce,683819,FAILED,222114,8,481,0,222240.0,222721.0,0,126.0,607.0,end,[{13: 8}],31648,0
application_1506638472019_4360,2869ce,2be114,COMPLETED,222702,8,892,0,222720.0,223612.0,0,18.0,910.0,end,[{15: 8}],-62704,0
application_1506638472019_4361,2869ce,2be114,CANCELLED,223280,8,1027,0,223440.0,224467.0,0,160.0,1187.0,end,[{13: 8}],-28368,0
application_1506638472019_4367,2869ce,2be114,CANCELLED,224628,8,2114,0,224640.0,226754.0,0,12.0,2126.0,end,[{13: 8}],71504,0
application_1506638472019_4373,2869ce,2be114,COMPLETED,226656,8,886,0,226800.0,227686.0,0,144.0,1030.0,end,[{13: 8}],6536,0
application_1506638472019_4376,2869ce,2be114,FAILED,227811,8,85,0,228000.0,228085.0,0,189.0,274.0,end,[{13: 8}],65832,0
application_1506638472019_4379,2869ce,2be114,COMPLETED,228305,8,927,0,228480.0,229407.0,0,175.0,1102.0,end,[{13: 8}],5280,0
application_1506638472019_4383,2869ce,2be114,COMPLETED,229313,8,961,0,229440.0,230401.0,0,127.0,1088.0,end,[{13: 8}],5736,0
application_1506638472019_4386,2869ce,2be114,COMPLETED,229576,8,892,0,229680.0,230572.0,0,104.0,996.0,end,[{15: 8}],8936,0
application_1506638472019_4387,2869ce,2be114,COMPLETED,229636,8,935,0,229680.0,230615.0,0,44.0,979.0,end,[{14: 8}],4552,0
application_1506638472019_4391,2869ce,23a431,CANCELLED,230113,32,79,0,237120.0,237199.0,0,7007.0,7086.0,end,"[{0: 8}, {10: 8}, {11: 8}, {12: 8}]",2144,0
application_1506638472019_4394,2869ce,23a431,CANCELLED,230694,8,166,0,230880.0,231046.0,0,186.0,352.0,end,[{13: 8}],-109160,0
application_1506638472019_4395,2869ce,23a431,CANCELLED,230755,32,304,0,237360.0,237664.0,0,6605.0,6909.0,end,"[{10: 8}, {11: 8}, {12: 8}, {14: 8}]",14368,0
application_1506638472019_4396,2869ce,23a431,CANCELLED,230817,8,107,0,230880.0,230987.0,0,63.0,170.0,end,[{14: 8}],960,0
application_1506638472019_4397,2869ce,23a431,CANCELLED,230880,8,170,0,237120.0,237290.0,0,6240.0,6410.0,end,[{14: 8}],2648,0
application_1506638472019_4408,2869ce,2be114,COMPLETED,232313,8,901,0,237840.0,238741.0,0,5527.0,6428.0,end,[{10: 8}],68832,0
application_1506638472019_4414,2869ce,2be114,COMPLETED,234167,8,900,0,237360.0,238260.0,0,3193.0,4093.0,end,[{0: 8}],8360,0
application_1506638472019_4443,2869ce,fac375,COMPLETED,235375,8,80,0,235440.0,235520.0,0,65.0,145.0,end,[{13: 8}],120,0
application_1506638472019_4449,2869ce,2be114,COMPLETED,235877,8,1206,0,237120.0,238326.0,0,1243.0,2449.0,end,[{15: 8}],5968,0
application_1506638472019_4455,2869ce,fac375,COMPLETED,236493,8,83,0,236640.0,236723.0,0,147.0,230.0,end,[{13: 8}],488,0
application_1506638472019_4458,2869ce,fac375,COMPLETED,236665,8,19512,0,236880.0,256392.0,0,215.0,19727.0,end,[{13: 8}],-681000,0
application_1506638472019_4528,2869ce,8e96c6,FAILED,247425,8,502,0,247440.0,247942.0,0,15.0,517.0,end,[{10: 8}],3504,0
application_1506638472019_4542,2869ce,8e96c6,FAILED,248973,8,844,0,249120.0,249964.0,0,147.0,991.0,end,[{10: 8}],4640,0
application_1506638472019_4553,2869ce,8e96c6,FAILED,250649,8,1692,0,250800.0,252492.0,0,151.0,1843.0,end,[{10: 8}],25856,0
application_1506638472019_4566,2869ce,fac375,COMPLETED,251504,8,54477,0,251520.0,305997.0,0,16.0,54493.0,end,[{15: 8}],456416,0
application_1506638472019_4571,2869ce,fac375,COMPLETED,251911,8,60957,0,252720.0,313677.0,0,809.0,61766.0,end,[{10: 8}],-272128,0
application_1506638472019_4793,2869ce,8e96c6,FAILED,258215,8,462,0,258240.0,258702.0,0,25.0,487.0,end,[{13: 8}],3544,0
application_1506638472019_5188,2869ce,8e96c6,FAILED,261229,32,20,0,265200.0,265220.0,0,3971.0,3991.0,end,"[{6: 8}, {7: 8}, {8: 8}, {9: 8}]",576,0
application_1506638472019_5338,2869ce,8e96c6,FAILED,261705,32,26,0,265440.0,265466.0,0,3735.0,3761.0,end,"[{6: 8}, {7: 8}, {8: 8}, {9: 8}]",832,0
application_1506638472019_5344,2869ce,8e96c6,FAILED,262330,32,27,0,264960.0,264987.0,0,2630.0,2657.0,end,"[{6: 8}, {7: 8}, {8: 8}, {9: 8}]",-38912,0
application_1506638472019_5345,2869ce,8e96c6,FAILED,262436,32,52,0,265680.0,265732.0,0,3244.0,3296.0,end,"[{6: 8}, {7: 8}, {8: 8}, {9: 8}]",1216,0
application_1506638472019_6064,2869ce,2be114,COMPLETED,297459,8,1454,0,297600.0,299054.0,0,141.0,1595.0,end,[{1: 8}],-73584,0
application_1506638472019_6066,2869ce,2be114,COMPLETED,297899,8,1352,0,298080.0,299432.0,0,181.0,1533.0,end,[{14: 8}],88024,0
application_1506638472019_6070,2869ce,2be114,COMPLETED,299553,8,1324,0,299760.0,301084.0,0,207.0,1531.0,end,[{5: 8}],-1,0
application_1506638472019_6076,2869ce,2be114,COMPLETED,302629,8,1346,0,302640.0,303986.0,0,11.0,1357.0,end,[{5: 8}],-1,0
application_1506638472019_6114,2869ce,2be114,FAILED,309606,1,43,0,309840.0,309883.0,0,234.0,277.0,end,[{3: 1}],-1,0
application_1506638472019_6116,2869ce,2be114,CANCELLED,309860,1,120,0,310080.0,310200.0,0,220.0,340.0,end,[{3: 1}],-1,0
application_1506638472019_6140,2869ce,23a431,COMPLETED,314797,32,49351,0,314880.0,364231.0,0,83.0,49434.0,end,"[{5: 8}, {6: 8}, {7: 8}, {8: 8}]",-1,0
application_1506638472019_6141,2869ce,23a431,COMPLETED,314818,32,50862,0,364800.0,415662.0,0,49982.0,100844.0,end,"[{8: 8}, {12: 8}, {13: 8}, {14: 8}]",1095808,0
application_1506638472019_6142,2869ce,fac375,COMPLETED,314827,8,611,0,314880.0,315491.0,0,53.0,664.0,end,[{3: 8}],-1,0
application_1506638472019_6143,2869ce,23a431,COMPLETED,314840,32,54041,0,364320.0,418361.0,0,49480.0,103521.0,end,"[{2: 8}, {4: 8}, {5: 8}, {6: 8}]",635168,0
application_1506638472019_6144,2869ce,23a431,COMPLETED,314862,32,53117,0,444000.0,497117.0,0,129138.0,182255.0,end,"[{0: 8}, {3: 8}, {9: 8}, {11: 8}]",2002368,0
application_1506638472019_6145,2869ce,23a431,COMPLETED,314886,32,53301,0,390480.0,443781.0,0,75594.0,128895.0,end,"[{0: 8}, {3: 8}, {9: 8}, {11: 8}]",1887712,0
application_1506638472019_6147,2869ce,fac375,COMPLETED,315187,8,532,0,315360.0,315892.0,0,173.0,705.0,end,[{9: 8}],5632,0
application_1506638472019_6149,2869ce,fac375,COMPLETED,315786,8,8448,0,315840.0,324288.0,0,54.0,8502.0,end,[{3: 8}],19376,0
application_1506638472019_6155,2869ce,fac375,FAILED,317580,8,81,0,317760.0,317841.0,0,180.0,261.0,end,[{9: 8}],152,0
application_1506638472019_6156,2869ce,fac375,COMPLETED,317954,8,4624,0,318000.0,322624.0,0,46.0,4670.0,end,[{9: 8}],31232,0
application_1506638472019_6160,2869ce,2be114,CANCELLED,318975,8,36,0,319200.0,319236.0,0,225.0,261.0,end,[{15: 8}],176,0
application_1506638472019_6161,2869ce,2be114,CANCELLED,318979,8,27,0,319440.0,319467.0,0,461.0,488.0,end,[{10: 8}],216,0
application_1506638472019_6162,2869ce,2be114,CANCELLED,318982,8,18,0,319200.0,319218.0,0,218.0,236.0,end,[{10: 8}],128,0
application_1506638472019_6164,2869ce,2be114,CANCELLED,319097,8,254,0,319440.0,319694.0,0,343.0,597.0,end,[{15: 8}],1824,0
application_1506638472019_6165,2869ce,2be114,CANCELLED,319101,8,291,0,320400.0,320691.0,0,1299.0,1590.0,end,[{15: 8}],2736,0
application_1506638472019_6166,2869ce,2be114,CANCELLED,319106,8,304,0,319920.0,320224.0,0,814.0,1118.0,end,[{15: 8}],2440,0
application_1506638472019_6177,2869ce,2be114,CANCELLED,319632,8,57832,0,319680.0,377512.0,0,48.0,57880.0,end,[{10: 8}],-8686952,0
application_1506638472019_6178,2869ce,2be114,CANCELLED,319636,8,57782,0,364320.0,422102.0,0,44684.0,102466.0,end,[{1: 8}],312488,0
application_1506638472019_6179,2869ce,2be114,CANCELLED,319639,8,63002,0,364080.0,427082.0,0,44441.0,107443.0,end,[{15: 8}],133976,0
application_1506638472019_6192,2869ce,fac375,COMPLETED,320788,4,291,0,320880.0,321171.0,0,92.0,383.0,end,[{15: 4}],776,0
application_1506638472019_6193,2869ce,2be114,FAILED,321004,32,28,0,364080.0,364108.0,0,43076.0,43104.0,end,"[{1: 8}, {2: 8}, {4: 8}, {12: 8}]",1504,0
application_1506638472019_6195,2869ce,fac375,FAILED,321121,16,704,0,364080.0,364784.0,0,42959.0,43663.0,end,"[{13: 8}, {14: 8}]",13088,0
application_1506638472019_6196,2869ce,fac375,CANCELLED,321638,8,18543,0,364320.0,382863.0,0,42682.0,61225.0,end,[{7: 8}],931216,0
application_1506638472019_6211,2869ce,2be114,COMPLETED,323069,32,56631,0,333840.0,390471.0,0,10771.0,67402.0,end,"[{0: 8}, {3: 8}, {9: 8}, {11: 8}]",-14418656,0
application_1506638472019_7348,2869ce,fac375,FAILED,342986,8,61,0,343200.0,343261.0,0,214.0,275.0,end,[{13: 8}],1232,0
application_1506638472019_7349,2869ce,fac375,COMPLETED,343192,8,835,0,343200.0,344035.0,0,8.0,843.0,end,[{12: 8}],696,0
application_1506638472019_7353,2869ce,fac375,COMPLETED,344065,8,46514,0,444000.0,490514.0,0,99935.0,146449.0,end,[{15: 8}],2346968,0
application_1506638472019_9621,2869ce,fac375,COMPLETED,371333,8,1589,0,377520.0,379109.0,0,6187.0,7776.0,end,[{10: 8}],5832,0
application_1506638472019_9825,2869ce,2be114,COMPLETED,377670,8,174421,0,694800.0,869221.0,0,317130.0,491551.0,end,[{12: 8}],10939936,0
application_1506638472019_9826,2869ce,2be114,CANCELLED,377734,8,5727,0,379200.0,384927.0,0,1466.0,7193.0,end,[{10: 8}],25904,0
application_1506638472019_9940,2869ce,683819,FAILED,382125,8,133,0,383040.0,383173.0,0,915.0,1048.0,end,[{7: 8}],-184,0
application_1506638472019_9993,2869ce,2be114,FAILED,382589,8,61,0,383520.0,383581.0,0,931.0,992.0,end,[{7: 8}],840,0
application_1506638472019_9997,2869ce,2be114,FAILED,382618,8,58,0,383280.0,383338.0,0,662.0,720.0,end,[{7: 8}],304,0
application_1506638472019_10051,2869ce,2be114,COMPLETED,383081,8,174542,0,392400.0,566942.0,0,9319.0,183861.0,end,[{10: 8}],1892152,0
application_1506638472019_10072,2869ce,683819,COMPLETED,383950,8,201683,0,384000.0,585683.0,0,50.0,201733.0,end,[{7: 8}],1884088,0
application_1506638472019_10190,2869ce,2be114,CANCELLED,389074,8,3097,0,389280.0,392377.0,0,206.0,3303.0,end,[{10: 8}],-10368,0
application_1506638472019_10204,2869ce,2be114,CANCELLED,393634,8,4047,0,418800.0,422847.0,0,25166.0,29213.0,end,[{14: 8}],4496,0
application_1506638472019_10220,2869ce,e4f747,COMPLETED,397630,8,985,0,415680.0,416665.0,0,18050.0,19035.0,end,[{12: 8}],-53064,0
application_1506638472019_10221,2869ce,2be114,COMPLETED,397686,8,1330,0,419040.0,420370.0,0,21354.0,22684.0,end,[{2: 8}],25288,0
application_1506638472019_10227,2869ce,e4f747,COMPLETED,398828,8,165143,0,420480.0,585623.0,0,21652.0,186795.0,end,[{2: 8}],1671304,0
application_1506638472019_10228,2869ce,e4f747,COMPLETED,398850,8,165826,0,419040.0,584866.0,0,20190.0,186016.0,end,[{4: 8}],710976,0
application_1506638472019_10232,2869ce,e4f747,FAILED,398881,32,24,0,418560.0,418584.0,0,19679.0,19703.0,end,"[{2: 8}, {4: 8}, {5: 8}, {6: 8}]",704,0
application_1506638472019_10234,2869ce,e4f747,FAILED,398903,32,26,0,418800.0,418826.0,0,19897.0,19923.0,end,"[{2: 8}, {4: 8}, {5: 8}, {6: 8}]",960,0
application_1506638472019_10238,2869ce,e4f747,COMPLETED,398944,8,281881,0,479520.0,761401.0,0,80576.0,362457.0,end,[{13: 8}],2756480,0
application_1506638472019_10239,2869ce,e4f747,FAILED,398964,8,293649,0,708000.0,1001649.0,0,309036.0,602685.0,end,[{14: 8}],22936432,0
application_1506638472019_10240,2869ce,e4f747,COMPLETED,399005,8,267976,0,415680.0,683656.0,0,16675.0,284651.0,end,[{8: 8}],-17075928,0
application_1506638472019_10241,2869ce,e4f747,COMPLETED,399026,8,305793,0,480960.0,786753.0,0,81934.0,387727.0,end,[{5: 8}],4482520,0
application_1506638472019_10254,2869ce,e4f747,COMPLETED,401885,32,54108,0,694800.0,748908.0,0,292915.0,347023.0,end,"[{1: 8}, {6: 8}, {7: 8}, {8: 8}]",7451520,0
application_1506638472019_10255,2869ce,e4f747,COMPLETED,401907,32,59960,0,419520.0,479480.0,0,17613.0,77573.0,end,"[{5: 8}, {6: 8}, {12: 8}, {13: 8}]",1144320,0
application_1506638472019_10364,2869ce,2be114,CANCELLED,412578,8,715,0,418800.0,419515.0,0,6222.0,6937.0,end,[{13: 8}],3128,0
application_1506638472019_10376,2869ce,2be114,CANCELLED,413319,8,298,0,418800.0,419098.0,0,5481.0,5779.0,end,[{12: 8}],2912,0
application_1506638472019_10474,2869ce,fac375,COMPLETED,424115,8,1001,0,424320.0,425321.0,0,205.0,1206.0,end,[{1: 8}],5840,0
application_1506638472019_10477,2869ce,fac375,CANCELLED,424641,8,96149,0,424800.0,520949.0,0,159.0,96308.0,end,[{14: 8}],706328,0
application_1506638472019_10592,2869ce,fac375,COMPLETED,427136,8,170465,0,427200.0,597665.0,0,64.0,170529.0,end,[{1: 8}],1310040,0
application_1506638472019_11112,2869ce,8e96c6,FAILED,432643,8,1352,0,432720.0,434072.0,0,77.0,1429.0,end,[{15: 8}],221800,0
application_1506638472019_11348,2869ce,8e96c6,CANCELLED,434942,8,87,0,435120.0,435207.0,0,178.0,265.0,end,[{15: 8}],1120,0
application_1506638472019_11395,2869ce,8e96c6,CANCELLED,435206,8,2071,0,435360.0,437431.0,0,154.0,2225.0,end,[{15: 8}],10216,0
application_1506638472019_12637,2869ce,2be114,COMPLETED,465435,8,1327,0,479520.0,480847.0,0,14085.0,15412.0,end,[{6: 8}],10088,0
application_1506638472019_12647,2869ce,e4f747,COMPLETED,469554,8,203285,0,694800.0,898085.0,0,225246.0,428531.0,end,[{15: 8}],11129776,0
application_1506638472019_12649,2869ce,683819,FAILED,470278,2,1343,0,479520.0,480863.0,0,9242.0,10585.0,end,[{5: 2}],2846,0
application_1506638472019_12656,2869ce,2be114,COMPLETED,472330,8,1243,0,479520.0,480763.0,0,7190.0,8433.0,end,[{12: 8}],59032,0
application_1506638472019_12662,2869ce,683819,FAILED,475433,2,1308,0,479520.0,480828.0,0,4087.0,5395.0,end,[{5: 2}],26184,0
application_1506638472019_12677,2869ce,e4f747,COMPLETED,481212,8,202371,0,481440.0,683811.0,0,228.0,202599.0,end,[{6: 8}],-6412024,0
application_1506638472019_12679,2869ce,e4f747,CANCELLED,481316,8,50,0,482160.0,482210.0,0,844.0,894.0,end,[{12: 8}],-7248,0
application_1506638472019_12680,2869ce,e4f747,COMPLETED,481343,8,703,0,481440.0,482143.0,0,97.0,800.0,end,[{12: 8}],-553816,0
application_1506638472019_12686,2869ce,e4f747,COMPLETED,482317,8,165085,0,482400.0,647485.0,0,83.0,165168.0,end,[{12: 8}],312672,0
application_1506638472019_12692,2869ce,e4f747,CANCELLED,484373,32,51,0,497520.0,497571.0,0,13147.0,13198.0,end,"[{0: 8}, {3: 8}, {9: 8}, {11: 8}]",55328,0
application_1506638472019_12693,2869ce,e4f747,CANCELLED,484398,32,58,0,497280.0,497338.0,0,12882.0,12940.0,end,"[{0: 8}, {3: 8}, {9: 8}, {11: 8}]",512,0
application_1506638472019_12694,2869ce,e4f747,CANCELLED,484461,8,40,0,490560.0,490600.0,0,6099.0,6139.0,end,[{15: 8}],296,0
application_1506638472019_12697,2869ce,e4f747,COMPLETED,484619,32,55625,0,784320.0,839945.0,0,299701.0,355326.0,end,"[{6: 8}, {7: 8}, {8: 8}, {13: 8}]",127725760,0
application_1506638472019_12698,2869ce,e4f747,COMPLETED,484642,32,47159,0,647520.0,694679.0,0,162878.0,210037.0,end,"[{1: 8}, {7: 8}, {12: 8}, {15: 8}]",2678880,0
application_1506638472019_12699,2869ce,fac375,CANCELLED,484645,8,111363,0,497520.0,608883.0,0,12875.0,124238.0,end,[{15: 8}],235088,0
application_1506638472019_12700,2869ce,e4f747,COMPLETED,484672,8,165172,0,497760.0,662932.0,0,13088.0,178260.0,end,[{9: 8}],888144,0
application_1506638472019_12701,2869ce,e4f747,COMPLETED,484694,8,165854,0,497760.0,663614.0,0,13066.0,178920.0,end,[{3: 8}],630344,0
application_1506638472019_12702,2869ce,e4f747,COMPLETED,484731,8,242185,0,497760.0,739945.0,0,13029.0,255214.0,end,[{0: 8}],407080,0
application_1506638472019_12703,2869ce,e4f747,COMPLETED,484752,8,225554,0,585840.0,811394.0,0,101088.0,326642.0,end,[{2: 8}],1999480,0
application_1506638472019_12704,2869ce,e4f747,COMPLETED,484794,8,204406,0,584880.0,789286.0,0,100086.0,304492.0,end,[{4: 8}],1673440,0
application_1506638472019_12705,2869ce,e4f747,COMPLETED,484814,8,203661,0,663360.0,867021.0,0,178546.0,382207.0,end,[{9: 8}],3069856,0
application_1506638472019_12709,2869ce,e4f747,COMPLETED,485581,8,203939,0,497760.0,701699.0,0,12179.0,216118.0,end,[{11: 8}],1673176,0
application_1506638472019_12892,2869ce,2be114,COMPLETED,494703,8,125,0,494880.0,495005.0,0,177.0,302.0,end,[{15: 8}],0,0
application_1506638472019_12969,2869ce,259ed8,FAILED,499844,2,1111,0,570720.0,571831.0,0,70876.0,71987.0,end,[{10: 2}],2884,0
