time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,gpu_utilization
10800.0,128,128,0,0,0,0,16,0,0,0.0
11040.0,128,128,0,0,0,0,16,0,0,0.0
11280.0,128,128,0,0,0,0,16,0,0,0.0
11520.0,128,128,0,0,0,0,16,0,0,0.0
11760.0,128,128,0,0,0,0,16,0,0,0.0
12000.0,128,128,0,0,0,0,16,0,0,0.0
12240.0,128,128,0,0,0,0,16,0,0,0.0
12480.0,128,128,0,0,0,0,16,0,0,0.0
12720.0,128,128,0,0,0,0,16,0,0,0.0
12960.0,128,128,0,0,0,0,16,0,0,0.0
13200.0,128,128,0,0,0,0,16,0,0,0.0
13440.0,128,128,0,0,0,0,16,0,0,0.0
13680.0,128,128,0,0,0,0,16,0,0,0.0
13920.0,128,128,0,0,0,0,16,0,0,0.0
14160.0,128,128,0,0,0,0,16,0,0,0.0
14400.0,128,128,0,0,0,0,16,0,0,0.0
14640.0,128,128,0,0,0,0,16,0,0,0.0
14880.0,128,128,0,0,0,0,16,0,0,0.0
15120.0,128,128,0,0,0,0,16,0,0,0.0
15360.0,128,128,0,0,0,0,16,0,0,0.0
15600.0,128,128,0,0,0,0,16,0,0,0.0
15840.0,128,128,0,0,0,0,16,0,0,0.0
16080.0,128,128,0,0,0,0,16,0,0,0.0
16320.0,128,128,0,0,0,0,16,0,0,0.0
16560.0,128,128,0,0,0,0,16,0,0,0.0
16800.0,128,128,0,0,0,0,16,0,0,0.0
17040.0,128,128,0,0,0,0,16,0,0,0.0
17280.0,128,128,0,0,0,0,16,0,0,0.0
17520.0,128,128,0,0,0,0,16,0,0,0.0
17760.0,128,128,0,0,0,0,16,0,0,0.0
18000.0,128,128,0,0,0,0,16,0,0,0.0
18240.0,128,128,0,0,0,0,16,0,0,0.0
18480.0,128,128,0,0,0,0,16,0,0,0.0
18720.0,128,128,0,0,0,0,16,0,0,0.0
18960.0,128,128,0,0,0,0,16,0,0,0.0
19200.0,128,128,0,0,0,0,16,0,0,0.0
19440.0,128,128,0,0,0,0,16,0,0,0.0
19680.0,128,128,0,0,0,0,16,0,0,0.0
19920.0,128,128,0,0,0,0,16,0,0,0.0
20160.0,128,128,0,0,0,0,16,0,0,0.0
20400.0,128,128,0,0,0,0,16,0,0,0.0
20640.0,128,128,0,0,0,0,16,0,0,0.0
20880.0,128,128,0,0,0,0,16,0,0,0.0
21120.0,128,128,0,0,0,0,16,0,0,0.0
21360.0,128,128,0,0,0,0,16,0,0,0.0
21600.0,128,128,0,0,0,0,16,0,0,0.0
21840.0,128,128,0,0,0,0,16,0,0,0.0
22080.0,128,128,0,0,0,0,16,0,0,0.0
22320.0,128,128,0,0,0,0,16,0,0,0.0
22560.0,128,128,0,0,0,0,16,0,0,0.0
22800.0,128,128,0,0,0,0,16,0,0,0.0
23040.0,128,128,0,0,0,0,16,0,0,0.0
23280.0,128,128,0,0,0,0,16,0,0,0.0
23520.0,128,128,0,0,0,0,16,0,0,0.0
23760.0,128,128,0,0,0,0,16,0,0,0.0
24000.0,128,128,0,0,0,0,16,0,0,0.0
24240.0,128,128,0,0,0,0,16,0,0,0.0
24480.0,128,128,0,0,0,0,16,0,0,0.0
24720.0,128,128,0,0,0,0,16,0,0,0.0
24960.0,128,128,0,0,0,0,16,0,0,0.0
25200.0,128,128,0,0,0,0,16,0,0,0.0
25440.0,128,128,0,0,0,0,16,0,0,0.0
25680.0,128,128,0,0,0,0,16,0,0,0.0
25920.0,128,128,0,0,0,0,16,0,0,0.0
26160.0,128,128,0,0,0,0,16,0,0,0.0
26400.0,128,128,0,0,0,0,16,0,0,0.0
26640.0,128,128,0,0,0,0,16,0,0,0.0
26880.0,128,128,0,0,0,0,16,0,0,0.0
27120.0,128,128,0,0,0,0,16,0,0,0.0
27360.0,128,128,0,0,0,0,16,0,0,0.0
27600.0,128,128,0,0,0,0,16,0,0,0.0
27840.0,128,128,0,0,0,0,16,0,0,0.0
28080.0,128,128,0,0,0,0,16,0,0,0.0
28320.0,128,128,0,0,0,0,16,0,0,0.0
28560.0,128,128,0,0,0,0,16,0,0,0.0
28800.0,128,128,0,0,0,0,16,0,0,0.0
29040.0,128,128,0,0,0,0,16,0,0,0.0
29280.0,128,128,0,0,0,0,16,0,0,0.0
29520.0,128,128,0,0,0,0,16,0,0,0.0
29760.0,128,128,0,0,0,0,16,0,0,0.0
30000.0,128,128,0,0,0,0,16,0,0,0.0
30240.0,128,128,0,0,0,0,16,0,0,0.0
30480.0,128,128,0,0,0,0,16,0,0,0.0
30720.0,128,128,0,0,0,0,16,0,0,0.0
30960.0,128,128,0,0,0,0,16,0,0,0.0
31200.0,128,128,0,0,0,0,16,0,0,0.0
31440.0,128,128,0,0,0,0,16,0,0,0.0
31680.0,128,128,0,0,0,0,16,0,0,0.0
31920.0,128,128,0,0,0,0,16,0,0,0.0
32160.0,128,128,0,0,0,0,16,0,0,0.0
32400.0,128,128,0,0,0,0,16,0,0,0.0
32640.0,128,128,0,0,0,0,16,0,0,0.0
32880.0,128,128,0,0,0,0,16,0,0,0.0
33120.0,128,128,0,0,0,0,16,0,0,0.0
33360.0,128,128,0,0,0,0,16,0,0,0.0
33600.0,128,128,0,0,0,0,16,0,0,0.0
33840.0,128,128,0,0,0,0,16,0,0,0.0
34080.0,128,128,0,0,0,0,16,0,0,0.0
34320.0,128,128,0,0,0,0,16,0,0,0.0
34560.0,128,128,0,0,0,0,16,0,0,0.0
34800.0,128,128,0,0,0,0,16,0,0,0.0
35040.0,128,128,0,0,0,0,16,0,0,0.0
35280.0,128,128,0,0,0,0,16,0,0,0.0
35520.0,128,128,0,0,0,0,16,0,0,0.0
35760.0,128,128,0,0,0,0,16,0,0,0.0
36000.0,128,128,0,0,0,0,16,0,0,0.0
36240.0,128,128,0,0,0,0,16,0,0,0.0
36480.0,128,128,0,0,0,0,16,0,0,0.0
36720.0,128,128,0,0,0,0,16,0,0,0.0
36960.0,128,128,0,0,0,0,16,0,0,0.0
37200.0,128,128,0,0,0,0,16,0,0,0.0
37440.0,128,128,0,0,0,0,16,0,0,0.0
37680.0,128,128,0,0,0,0,16,0,0,0.0
37920.0,128,128,0,0,0,0,16,0,0,0.0
38160.0,128,128,0,0,0,0,16,0,0,0.0
38400.0,128,128,0,0,0,0,16,0,0,0.0
38640.0,128,128,0,0,0,0,16,0,0,0.0
38880.0,128,128,0,0,0,0,16,0,0,0.0
39120.0,128,128,0,0,0,0,16,0,0,0.0
39360.0,128,128,0,0,0,0,16,0,0,0.0
39600.0,128,128,0,0,0,0,16,0,0,0.0
39840.0,128,128,0,0,0,0,16,0,0,0.0
40080.0,128,128,0,0,0,0,16,0,0,0.0
40320.0,128,128,0,0,0,0,16,0,0,0.0
40560.0,128,128,0,0,0,0,16,0,0,0.0
40800.0,128,128,0,0,0,0,16,0,0,0.0
41040.0,128,128,0,0,0,0,16,0,0,0.0
41280.0,128,128,0,0,0,0,16,0,0,0.0
41520.0,128,128,0,0,0,0,16,0,0,0.0
41760.0,128,128,0,0,0,0,16,0,0,0.0
42000.0,128,128,0,0,0,0,16,0,0,0.0
42240.0,128,128,0,0,0,0,16,0,0,0.0
42480.0,128,128,0,0,0,0,16,0,0,0.0
42720.0,128,128,0,0,0,0,16,0,0,0.0
42960.0,128,128,0,0,0,0,16,0,0,0.0
43200.0,128,128,0,0,0,0,16,0,0,0.0
43440.0,128,128,0,0,0,0,16,0,0,0.0
43680.0,128,128,0,0,0,0,16,0,0,0.0
43920.0,128,128,0,0,0,0,16,0,0,0.0
44160.0,128,128,0,0,0,0,16,0,0,0.0
44400.0,128,128,0,0,0,0,16,0,0,0.0
44640.0,128,128,0,0,0,0,16,0,0,0.0
44880.0,128,128,0,0,0,0,16,0,0,0.0
45120.0,128,128,0,0,0,0,16,0,0,0.0
45360.0,128,128,0,0,0,0,16,0,0,0.0
45600.0,128,128,0,0,0,0,16,0,0,0.0
45840.0,128,128,0,0,0,0,16,0,0,0.0
46080.0,128,128,0,0,0,0,16,0,0,0.0
46320.0,128,128,0,0,0,0,16,0,0,0.0
46560.0,128,128,0,0,0,0,16,0,0,0.0
46800.0,128,128,0,0,0,0,16,0,0,0.0
47040.0,128,128,0,0,0,0,16,0,0,0.0
47280.0,128,128,0,0,0,0,16,0,0,0.0
47520.0,128,128,0,0,0,0,16,0,0,0.0
47760.0,128,128,0,0,0,0,16,0,0,0.0
48000.0,128,128,0,0,0,0,16,0,0,0.0
48240.0,128,128,0,0,0,0,16,0,0,0.0
48480.0,128,128,0,0,0,0,16,0,0,0.0
48720.0,128,128,0,0,0,0,16,0,0,0.0
48960.0,128,128,0,0,0,0,16,0,0,0.0
49200.0,128,128,0,0,0,0,16,0,0,0.0
49440.0,128,128,0,0,0,0,16,0,0,0.0
49680.0,128,128,0,0,0,0,16,0,0,0.0
49920.0,128,128,0,0,0,0,16,0,0,0.0
50160.0,128,128,0,0,0,0,16,0,0,0.0
50400.0,128,128,0,0,0,0,16,0,0,0.0
50640.0,128,128,0,0,0,0,16,0,0,0.0
50880.0,128,128,0,0,0,0,16,0,0,0.0
51120.0,128,128,0,0,0,0,16,0,0,0.0
51360.0,128,128,0,0,0,0,16,0,0,0.0
51600.0,128,128,0,0,0,0,16,0,0,0.0
51840.0,128,128,0,0,0,0,16,0,0,0.0
52080.0,128,128,0,0,0,0,16,0,0,0.0
52320.0,128,128,0,0,0,0,16,0,0,0.0
52560.0,128,128,0,0,0,0,16,0,0,0.0
52800.0,128,128,0,0,0,0,16,0,0,0.0
53040.0,128,128,0,0,0,0,16,0,0,0.0
53280.0,128,128,0,0,0,0,16,0,0,0.0
53520.0,128,128,0,0,0,0,16,0,0,0.0
53760.0,128,128,0,0,0,0,16,0,0,0.0
54000.0,128,128,0,0,0,0,16,0,0,0.0
54240.0,128,128,0,0,0,0,16,0,0,0.0
54480.0,128,128,0,0,0,0,16,0,0,0.0
54720.0,128,128,0,0,0,0,16,0,0,0.0
54960.0,128,128,0,0,0,0,16,0,0,0.0
55200.0,128,128,0,0,0,0,16,0,0,0.0
55440.0,128,128,0,0,0,0,16,0,0,0.0
55680.0,128,128,0,0,0,0,16,0,0,0.0
55920.0,128,128,0,0,0,0,16,0,0,0.0
56160.0,128,128,0,0,0,0,16,0,0,0.0
56400.0,128,128,0,0,0,0,16,0,0,0.0
56640.0,128,128,0,0,0,0,16,0,0,0.0
56880.0,128,128,0,0,0,0,16,0,0,0.0
57120.0,128,128,0,0,0,0,16,0,0,0.0
57360.0,128,128,0,0,0,0,16,0,0,0.0
57600.0,128,128,0,0,0,0,16,0,0,0.0
57840.0,128,128,0,0,0,0,16,0,0,0.0
58080.0,128,128,0,0,0,0,16,0,0,0.0
58320.0,128,128,0,0,0,0,16,0,0,0.0
58560.0,128,128,0,0,0,0,16,0,0,0.0
58800.0,128,128,0,0,0,0,16,0,0,0.0
59040.0,128,128,0,0,0,0,16,0,0,0.0
59280.0,128,128,0,0,0,0,16,0,0,0.0
59520.0,128,128,0,0,0,0,16,0,0,0.0
59760.0,128,128,0,0,0,0,16,0,0,0.0
60000.0,128,128,0,0,0,0,16,0,0,0.0
60240.0,128,128,0,0,0,0,16,0,0,0.0
60480.0,128,128,0,0,0,0,16,0,0,0.0
60720.0,128,128,0,0,0,0,16,0,0,0.0
60960.0,128,128,0,0,0,0,16,0,0,0.0
61200.0,128,128,0,0,0,0,16,0,0,0.0
61440.0,128,128,0,0,0,0,16,0,0,0.0
61680.0,128,128,0,0,0,0,16,0,0,0.0
61920.0,128,128,0,0,0,0,16,0,0,0.0
62160.0,128,128,0,0,0,0,16,0,0,0.0
62400.0,128,128,0,0,0,0,16,0,0,0.0
62640.0,128,128,0,0,0,0,16,0,0,0.0
62880.0,128,128,0,0,0,0,16,0,0,0.0
63120.0,128,128,0,0,0,0,16,0,0,0.0
63360.0,128,128,0,0,0,0,16,0,0,0.0
63600.0,128,128,0,0,0,0,16,0,0,0.0
63840.0,128,128,0,0,0,0,16,0,0,0.0
64080.0,128,128,0,0,0,0,16,0,0,0.0
64320.0,128,128,0,0,0,0,16,0,0,0.0
64560.0,128,128,0,0,0,0,16,0,0,0.0
64800.0,128,128,0,0,0,0,16,0,0,0.0
65040.0,128,128,0,0,0,0,16,0,0,0.0
65280.0,128,128,0,0,0,0,16,0,0,0.0
65520.0,128,128,0,0,0,0,16,0,0,0.0
65760.0,128,128,0,0,0,0,16,0,0,0.0
66000.0,128,128,0,0,0,0,16,0,0,0.0
66240.0,128,128,0,0,0,0,16,0,0,0.0
66480.0,128,128,0,0,0,0,16,0,0,0.0
66720.0,128,128,0,0,0,0,16,0,0,0.0
66960.0,128,128,0,0,0,0,16,0,0,0.0
67200.0,128,128,0,0,0,0,16,0,0,0.0
67440.0,128,128,0,0,0,0,16,0,0,0.0
67680.0,128,128,0,0,0,0,16,0,0,0.0
67920.0,128,128,0,0,0,0,16,0,0,0.0
68160.0,128,128,0,0,0,0,16,0,0,0.0
68400.0,128,128,0,0,0,0,16,0,0,0.0
68640.0,128,128,0,0,0,0,16,0,0,0.0
68880.0,128,128,0,0,0,0,16,0,0,0.0
69120.0,128,128,0,0,0,0,16,0,0,0.0
69360.0,128,128,0,0,0,0,16,0,0,0.0
69600.0,128,128,0,0,0,0,16,0,0,0.0
69840.0,128,128,0,0,0,0,16,0,0,0.0
70080.0,128,128,0,0,0,0,16,0,0,0.0
70320.0,128,128,0,0,0,0,16,0,0,0.0
70560.0,128,128,0,0,0,0,16,0,0,0.0
70800.0,128,128,0,0,0,0,16,0,0,0.0
71040.0,128,128,0,0,0,0,16,0,0,0.0
71280.0,128,128,0,0,0,0,16,0,0,0.0
71520.0,128,128,0,0,0,0,16,0,0,0.0
71760.0,128,128,0,0,0,0,16,0,0,0.0
72000.0,128,128,0,0,0,0,16,0,0,0.0
72240.0,128,128,0,0,0,0,16,0,0,0.0
72480.0,128,128,0,0,0,0,16,0,0,0.0
72720.0,128,128,0,0,0,0,16,0,0,0.0
72960.0,128,128,0,0,0,0,16,0,0,0.0
73200.0,128,128,0,0,0,0,16,0,0,0.0
73440.0,128,128,0,0,0,0,16,0,0,0.0
73680.0,128,128,0,0,0,0,16,0,0,0.0
73920.0,128,128,0,0,0,0,16,0,0,0.0
74160.0,128,128,0,0,0,0,16,0,0,0.0
74400.0,128,128,0,0,0,0,16,0,0,0.0
74640.0,128,128,0,0,0,0,16,0,0,0.0
74880.0,128,128,0,0,0,0,16,0,0,0.0
75120.0,128,128,0,0,0,0,16,0,0,0.0
75360.0,128,128,0,0,0,0,16,0,0,0.0
75600.0,128,128,0,0,0,0,16,0,0,0.0
75840.0,128,128,0,0,0,0,16,0,0,0.0
76080.0,128,128,0,0,0,0,16,0,0,0.0
76320.0,128,128,0,0,0,0,16,0,0,0.0
76560.0,128,128,0,0,0,0,16,0,0,0.0
76800.0,128,128,0,0,0,0,16,0,0,0.0
77040.0,128,128,0,0,0,0,16,0,0,0.0
77280.0,128,128,0,0,0,0,16,0,0,0.0
77520.0,128,128,0,0,0,0,16,0,0,0.0
77760.0,128,128,0,0,0,0,16,0,0,0.0
78000.0,128,128,0,0,0,0,16,0,0,0.0
78240.0,128,128,0,0,0,0,16,0,0,0.0
78480.0,128,128,0,0,0,0,16,0,0,0.0
78720.0,128,128,0,0,0,0,16,0,0,0.0
78960.0,128,128,0,0,0,0,16,0,0,0.0
79200.0,128,128,0,0,0,0,16,0,0,0.0
79440.0,128,128,0,0,0,0,16,0,0,0.0
79680.0,128,128,0,0,0,0,16,0,0,0.0
79920.0,128,128,0,0,0,0,16,0,0,0.0
80160.0,128,128,0,0,0,0,16,0,0,0.0
80400.0,128,128,0,0,0,0,16,0,0,0.0
80640.0,128,128,0,0,0,0,16,0,0,0.0
80880.0,128,128,0,0,0,0,16,0,0,0.0
81120.0,128,128,0,0,0,0,16,0,0,0.0
81360.0,128,128,0,0,0,0,16,0,0,0.0
81600.0,128,128,0,0,0,0,16,0,0,0.0
81840.0,128,128,0,0,0,0,16,0,0,0.0
82080.0,128,128,0,0,0,0,16,0,0,0.0
82320.0,128,128,0,0,0,0,16,0,0,0.0
82560.0,128,128,0,0,0,0,16,0,0,0.0
82800.0,128,128,0,0,0,0,16,0,0,0.0
83040.0,128,128,0,0,0,0,16,0,0,0.0
83280.0,128,128,0,0,0,0,16,0,0,0.0
83520.0,128,128,0,0,0,0,16,0,0,0.0
83760.0,128,128,0,0,0,0,16,0,0,0.0
84000.0,128,128,0,0,0,0,16,0,0,0.0
84240.0,128,128,0,0,0,0,16,0,0,0.0
84480.0,128,128,0,0,0,0,16,0,0,0.0
84720.0,128,128,0,0,0,0,16,0,0,0.0
84960.0,128,128,0,0,0,0,16,0,0,0.0
85200.0,128,128,0,0,0,0,16,0,0,0.0
85440.0,128,128,0,0,0,0,16,0,0,0.0
85680.0,128,128,0,0,0,0,16,0,0,0.0
85920.0,128,128,0,0,0,0,16,0,0,0.0
86160.0,128,128,0,0,0,0,16,0,0,0.0
86400.0,128,128,0,0,0,0,16,0,0,0.0
86640.0,128,128,0,0,0,0,16,0,0,0.0
86880.0,128,128,0,0,0,0,16,0,0,0.0
87120.0,128,128,0,0,0,0,16,0,0,0.0
87360.0,128,128,0,0,0,0,16,0,0,0.0
87600.0,128,128,0,0,0,0,16,0,0,0.0
87840.0,128,128,0,0,0,0,16,0,0,0.0
88080.0,128,128,0,0,0,0,16,0,0,0.0
88320.0,128,128,0,0,0,0,16,0,0,0.0
88560.0,128,128,0,0,0,0,16,0,0,0.0
88800.0,128,128,0,0,0,0,16,0,0,0.0
89040.0,128,128,0,0,0,0,16,0,0,0.0
89280.0,128,128,0,0,0,0,16,0,0,0.0
89520.0,128,128,0,0,0,0,16,0,0,0.0
89760.0,128,128,0,0,0,0,16,0,0,0.0
90000.0,128,128,0,0,0,0,16,0,0,0.0
90240.0,128,128,0,0,0,0,16,0,0,0.0
90480.0,128,128,0,0,0,0,16,0,0,0.0
90720.0,128,128,0,0,0,0,16,0,0,0.0
90960.0,128,128,0,0,0,0,16,0,0,0.0
91200.0,128,128,0,0,0,0,16,0,0,0.0
91440.0,128,128,0,0,0,0,16,0,0,0.0
91680.0,128,128,0,0,0,0,16,0,0,0.0
91920.0,128,128,0,0,0,0,16,0,0,0.0
92160.0,128,128,0,0,0,0,16,0,0,0.0
92400.0,128,128,0,0,0,0,16,0,0,0.0
92640.0,128,128,0,0,0,0,16,0,0,0.0
92880.0,128,128,0,0,0,0,16,0,0,0.0
93120.0,128,128,0,0,0,0,16,0,0,0.0
93360.0,128,128,0,0,0,0,16,0,0,0.0
93600.0,128,128,0,0,0,0,16,0,0,0.0
93840.0,128,128,0,0,0,0,16,0,0,0.0
94080.0,128,128,0,0,0,0,16,0,0,0.0
94320.0,128,128,0,0,0,0,16,0,0,0.0
94560.0,128,128,0,0,0,0,16,0,0,0.0
94800.0,128,128,0,0,0,0,16,0,0,0.0
95040.0,128,128,0,0,0,0,16,0,0,0.0
95280.0,128,128,0,0,0,0,16,0,0,0.0
95520.0,128,128,0,0,0,0,16,0,0,0.0
95760.0,128,128,0,0,0,0,16,0,0,0.0
96000.0,128,128,0,0,0,0,16,0,0,0.0
96240.0,128,128,0,0,0,0,16,0,0,0.0
96480.0,128,128,0,0,0,0,16,0,0,0.0
96720.0,128,128,0,0,0,0,16,0,0,0.0
96960.0,128,128,0,0,0,0,16,0,0,0.0
97200.0,128,128,0,0,0,0,16,0,0,0.0
97440.0,128,128,0,0,0,0,16,0,0,0.0
97680.0,128,128,0,0,0,0,16,0,0,0.0
97920.0,128,128,0,0,0,0,16,0,0,0.0
98160.0,128,128,0,0,0,0,16,0,0,0.0
98400.0,128,128,0,0,0,0,16,0,0,0.0
98640.0,128,128,0,0,0,0,16,0,0,0.0
98880.0,128,128,0,0,0,0,16,0,0,0.0
99120.0,128,128,0,0,0,0,16,0,0,0.0
99360.0,128,128,0,0,0,0,16,0,0,0.0
99600.0,128,128,0,0,0,0,16,0,0,0.0
99840.0,128,128,0,0,0,0,16,0,0,0.0
100080.0,128,128,0,0,0,0,16,0,0,0.0
100320.0,128,128,0,0,0,0,16,0,0,0.0
100560.0,128,128,0,0,0,0,16,0,0,0.0
100800.0,128,128,0,0,0,0,16,0,0,0.0
101040.0,128,128,0,0,0,0,16,0,0,0.0
101280.0,128,128,0,0,0,0,16,0,0,0.0
101520.0,128,128,0,0,0,0,16,0,0,0.0
101760.0,128,128,0,0,0,0,16,0,0,0.0
102000.0,128,128,0,0,0,0,16,0,0,0.0
102240.0,128,128,0,0,0,0,16,0,0,0.0
102480.0,128,128,0,0,0,0,16,0,0,0.0
102720.0,128,128,0,0,0,0,16,0,0,0.0
102960.0,128,128,0,0,0,0,16,0,0,0.0
103200.0,128,128,0,0,0,0,16,0,0,0.0
103440.0,128,128,0,0,0,0,16,0,0,0.0
103680.0,128,128,0,0,0,0,16,0,0,0.0
103920.0,128,128,0,0,0,0,16,0,0,0.0
104160.0,128,128,0,0,0,0,16,0,0,0.0
104400.0,128,128,0,0,0,0,16,0,0,0.0
104640.0,128,128,0,0,0,0,16,0,0,0.0
104880.0,128,128,0,0,0,0,16,0,0,0.0
105120.0,128,128,0,0,0,0,16,0,0,0.0
105360.0,128,128,0,0,0,0,16,0,0,0.0
105600.0,128,128,0,0,0,0,16,0,0,0.0
105840.0,128,128,0,0,0,0,16,0,0,0.0
106080.0,128,128,0,0,0,0,16,0,0,0.0
106320.0,128,128,0,0,0,0,16,0,0,0.0
106560.0,128,128,0,0,0,0,16,0,0,0.0
106800.0,128,128,0,0,0,0,16,0,0,0.0
107040.0,128,128,0,0,0,0,16,0,0,0.0
107280.0,128,128,0,0,0,0,16,0,0,0.0
107520.0,128,128,0,0,0,0,16,0,0,0.0
107760.0,128,128,0,0,0,0,16,0,0,0.0
108000.0,128,128,0,0,0,0,16,0,0,0.0
108240.0,128,128,0,0,0,0,16,0,0,0.0
108480.0,128,128,0,0,0,0,16,0,0,0.0
108720.0,128,128,0,0,0,0,16,0,0,0.0
108960.0,128,128,0,0,0,0,16,0,0,0.0
109200.0,128,128,0,0,0,0,16,0,0,0.0
109440.0,128,128,0,0,0,0,16,0,0,0.0
109680.0,128,128,0,0,0,0,16,0,0,0.0
109920.0,128,128,0,0,0,0,16,0,0,0.0
110160.0,128,128,0,0,0,0,16,0,0,0.0
110400.0,128,128,0,0,0,0,16,0,0,0.0
110640.0,128,128,0,0,0,0,16,0,0,0.0
110880.0,128,128,0,0,0,0,16,0,0,0.0
111120.0,128,128,0,0,0,0,16,0,0,0.0
111360.0,128,128,0,0,0,0,16,0,0,0.0
111600.0,128,128,0,0,0,0,16,0,0,0.0
111840.0,128,128,0,0,0,0,16,0,0,0.0
112080.0,128,128,0,0,0,0,16,0,0,0.0
112320.0,128,128,0,0,0,0,16,0,0,0.0
112560.0,128,128,0,0,0,0,16,0,0,0.0
112800.0,128,128,0,0,0,0,16,0,0,0.0
113040.0,128,120,0,1,0,0,16,1,0,0.062
113280.0,128,120,0,1,0,0,16,1,0,0.062
113520.0,128,120,0,1,0,0,16,1,0,0.062
113760.0,128,120,0,1,0,0,16,1,0,0.062
114000.0,128,128,0,0,0,0,16,0,0,0.0
114240.0,128,128,0,0,0,0,16,0,0,0.0
114480.0,128,128,0,0,0,0,16,0,0,0.0
114720.0,128,128,0,0,0,0,16,0,0,0.0
114960.0,128,128,0,0,0,0,16,0,0,0.0
115200.0,128,128,0,0,0,0,16,0,0,0.0
115440.0,128,128,0,0,0,0,16,0,0,0.0
115680.0,128,128,0,0,0,0,16,0,0,0.0
115920.0,128,128,0,0,0,0,16,0,0,0.0
116160.0,128,128,0,0,0,0,16,0,0,0.0
116400.0,128,128,0,0,0,0,16,0,0,0.0
116640.0,128,128,0,0,0,0,16,0,0,0.0
116880.0,128,128,0,0,0,0,16,0,0,0.0
117120.0,128,128,0,0,0,0,16,0,0,0.0
117360.0,128,128,0,0,0,0,16,0,0,0.0
117600.0,128,128,0,0,0,0,16,0,0,0.0
117840.0,128,128,0,0,0,0,16,0,0,0.0
118080.0,128,128,0,0,0,0,16,0,0,0.0
118320.0,128,128,0,0,0,0,16,0,0,0.0
118560.0,128,128,0,0,0,0,16,0,0,0.0
118800.0,128,120,0,1,0,0,16,1,0,0.062
119040.0,128,112,0,2,0,0,16,2,0,0.125
119280.0,128,112,0,2,0,0,16,2,0,0.125
119520.0,128,112,0,2,0,0,16,2,0,0.125
119760.0,128,128,0,0,0,0,16,0,0,0.0
120000.0,128,128,0,0,0,0,16,0,0,0.0
120240.0,128,128,0,0,0,0,16,0,0,0.0
120480.0,128,120,0,1,0,0,16,1,0,0.062
120720.0,128,120,0,1,0,0,16,1,0,0.062
120960.0,128,120,0,1,0,0,16,1,0,0.062
121200.0,128,128,0,0,0,0,16,0,0,0.0
121440.0,128,128,0,0,0,0,16,0,0,0.0
121680.0,128,128,0,0,0,0,16,0,0,0.0
121920.0,128,128,0,0,0,0,16,0,0,0.0
122160.0,128,128,0,0,0,0,16,0,0,0.0
122400.0,128,128,0,0,0,0,16,0,0,0.0
122640.0,128,128,0,0,0,0,16,0,0,0.0
