2022 Apr 23 16:42:55 | SpawnPoolWorker-1 | 7f04ca | Time: 0 | Total Job: 1098 | End job: 0 | Running job: 0 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 3780000 | Total Job: 1098 | End job: 882 | Running job: 16 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 3870000 | Total Job: 1098 | End job: 900 | Running job: 14 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 3960000 | Total Job: 1098 | End job: 937 | Running job: 12 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4050000 | Total Job: 1098 | End job: 943 | Running job: 9 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4140000 | Total Job: 1098 | End job: 974 | Running job: 10 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4230000 | Total Job: 1098 | End job: 981 | Running job: 11 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4320000 | Total Job: 1098 | End job: 996 | Running job: 3 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4410000 | Total Job: 1098 | End job: 1003 | Running job: 11 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4500000 | Total Job: 1098 | End job: 1022 | Running job: 8 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4590000 | Total Job: 1098 | End job: 1027 | Running job: 15 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4680000 | Total Job: 1098 | End job: 1030 | Running job: 17 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4770000 | Total Job: 1098 | End job: 1040 | Running job: 20 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4860000 | Total Job: 1098 | End job: 1046 | Running job: 20 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 4950000 | Total Job: 1098 | End job: 1054 | Running job: 13 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5040000 | Total Job: 1098 | End job: 1068 | Running job: 12 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5130000 | Total Job: 1098 | End job: 1073 | Running job: 11 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5220000 | Total Job: 1098 | End job: 1076 | Running job: 10 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5310000 | Total Job: 1098 | End job: 1088 | Running job: 10 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5400000 | Total Job: 1098 | End job: 1089 | Running job: 9 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5490000 | Total Job: 1098 | End job: 1089 | Running job: 9 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5580000 | Total Job: 1098 | End job: 1089 | Running job: 9 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5670000 | Total Job: 1098 | End job: 1091 | Running job: 7 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5760000 | Total Job: 1098 | End job: 1093 | Running job: 5 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5850000 | Total Job: 1098 | End job: 1093 | Running job: 5 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 5940000 | Total Job: 1098 | End job: 1093 | Running job: 5 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 6030000 | Total Job: 1098 | End job: 1093 | Running job: 5 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 6120000 | Total Job: 1098 | End job: 1095 | Running job: 3 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Time: 6210000 | Total Job: 1098 | End job: 1096 | Running job: 2 | Pending job: 0
2022 Apr 23 16:43:01 | SpawnPoolWorker-1 | 7f04ca | Average JCT: 134019.94 | Average Queue: 1606.1
2022 Apr 23 16:43:02 | SpawnPoolWorker-1 | Finish 7f04ca
